Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2017-11-13,5.246804714202881,5.358832262522395,5.231505681804428,5.333416553159544,582376000
2017-11-14,5.285053253173828,5.300352289707835,5.2122597539573094,5.255935853487221,529292000
2017-11-15,5.18141508102417,5.231260496305435,5.12762230156524,5.230026444931423,501948000
2017-11-16,5.2216362953186035,5.285546692219255,5.212753196798798,5.255442335399168,441768000
2017-11-17,5.215467929840088,5.313924241864783,5.200415985373731,5.278637995891355,515664000
2017-11-20,5.282586574554443,5.294677643418057,5.194246938064573,5.231013859378572,396100000
2017-11-21,5.331195831298828,5.342793652522641,5.290481087341017,5.322312734237784,399176000
2017-11-22,5.307243824005127,5.358358296491548,5.274649210791069,5.358358296491548,356640000
2017-11-24,5.357370376586914,5.358358491793912,5.299095128354143,5.323541324645499,180752000
2017-11-27,5.287737846374512,5.367249113970685,5.2845276485914425,5.366014676120123,422896000
2017-11-28,5.203040599822998,5.302306160495451,5.142049202613219,5.292922832387818,512752000
2017-11-29,4.850179195404053,5.188471642713295,4.722022802902683,5.185755502989968,1396788000
2017-11-30,4.956110954284668,5.004756083832835,4.855858233409198,4.918824911094081,823768000
2017-12-01,4.881292819976807,4.941790637594679,4.752642822128657,4.921542276935536,811548000
2017-12-04,4.6091766357421875,4.945987858540212,4.555840071657967,4.9398142569824,1240844000
2017-12-05,4.635845184326172,4.758322042474608,4.459044114595156,4.50398499760678,981488000
2017-12-06,4.6733784675598145,4.695108057852534,4.564235516434393,4.585471520004378,467032000
2017-12-07,4.740789413452148,4.780545277506629,4.6946136256563715,4.740048562447449,542600000
2017-12-08,4.728443622589111,4.809683383143502,4.720047938340991,4.790669461412274,466876000
2017-12-11,4.80672025680542,4.809683661290111,4.726715400414755,4.742518654400664,372748000
2017-12-12,4.7123942375183105,4.786473240415567,4.6889361456397465,4.763261941962513,455016000
2017-12-13,4.597323417663574,4.754616951540734,4.589915379257983,4.7533825139629435,554280000
2017-12-14,4.604483127593994,4.6753518852583404,4.5583073545950255,4.5909019624790615,438164000
2017-12-15,4.7301716804504395,4.750420038118922,4.583495896964614,4.648438340726052,670036000
2017-12-18,4.88672399520874,4.889686927750271,4.741035881542919,4.770667090876548,477704000
2017-12-19,4.84252405166626,4.882526706872198,4.814127276599072,4.877341221102876,373100000
2017-12-20,4.859562397003174,4.890922106148219,4.804003282361591,4.881786042859807,288820000
2017-12-21,4.837092399597168,4.887959619591962,4.828696715554806,4.86301983180473,300904000
2017-12-22,4.821782112121582,4.831165439374797,4.722516560487966,4.800299318064418,466276000
2017-12-26,4.875364303588867,4.883019133760665,4.7365901874183045,4.7664686573173185,355080000
2017-12-27,4.8686981201171875,4.9378383991714205,4.847462591054052,4.862031403609721,329488000
2017-12-28,4.874378204345703,4.923270133044771,4.868205073793837,4.892404009305769,240248000
2017-12-29,4.778075218200684,4.9005520474901685,4.778075218200684,4.9005520474901685,279964000
2018-01-02,4.922530174255371,4.926234430041643,4.802769912707063,4.834376422218206,355616000
2018-01-03,5.246500492095947,5.276873030919499,5.031178464326242,5.0398209418013105,914704000
2018-01-04,5.274155616760254,5.384286195923432,5.2519319720719775,5.327739439924537,583268000
2018-01-05,5.318851470947266,5.356137524209264,5.212177856164972,5.288972987072824,580124000
2018-01-08,5.481821537017822,5.555900015499355,5.397371619408574,5.442312952363741,881216000
2018-01-09,5.48034143447876,5.526764011442247,5.398854895983358,5.487255415261424,497000000
2018-01-10,5.523305892944336,5.526762882629595,5.333664575813712,5.387988766722007,582664000
2018-01-11,5.533183574676514,5.587260975240034,5.511700313636926,5.555900802128249,406032000
2018-01-12,5.50602388381958,5.555656674213335,5.465527630034055,5.521333552306982,359916000
2018-01-16,5.435152530670166,5.617879880051857,5.35070307127935,5.532442776542369,702348000
2018-01-17,5.5489888191223145,5.558865734748603,5.3558904323801855,5.449723250238655,538408000
2018-01-18,5.542072772979736,5.596396966142873,5.498613135861503,5.529726044320245,408632000
2018-01-19,5.682082653045654,5.706281587472886,5.605288008141734,5.632203082211665,609380000
2018-01-22,5.770483016967773,5.7722115122356215,5.6324497178900605,5.689984119368288,550944000
2018-01-23,5.899380683898926,5.92209791736987,5.805300610615454,5.8238200022750926,475228000
2018-01-24,5.8225860595703125,5.938395731799471,5.767026937908631,5.902590912175308,579972000
2018-01-25,5.836166858673096,5.920122754728152,5.8213512508338745,5.8769098979758745,409884000
2018-01-26,6.0085225105285645,6.008769303849789,5.867032225829724,5.879872543227689,516356000
2018-01-29,6.0954413414001465,6.12655472618599,5.94135800327913,5.9939537105676886,455116000
2018-01-30,5.993460655212402,6.084824594355995,5.887034314269972,5.953705258700726,570832000
2018-01-31,6.069512844085693,6.155197209600025,6.036177383316934,6.068771993271338,478576000
2018-02-01,5.93864107131958,6.096675919910666,5.878390535502139,5.889749150422555,519224000
2018-02-02,5.766286373138428,5.876170184094178,5.708258372948014,5.852218038699163,718464000
2018-02-05,5.276871681213379,5.759123684891656,5.062043295116447,5.605287154203702,1165204000
2018-02-06,5.570223331451416,5.57318626405171,5.0373504296823395,5.0472278136425,1114800000
2018-02-07,5.649735450744629,5.802090790643219,5.5978805855485,5.668996165660121,802932000
2018-02-08,5.371198654174805,5.808262532366242,5.370951389890368,5.775174332292253,1144000000
2018-02-09,5.730727672576904,5.898886243549443,5.371199240991339,5.883082992680038,1674604000
2018-02-12,5.630721092224121,5.8146833792840935,5.55664259075197,5.811719975476617,1093172000
2018-02-13,5.7443084716796875,5.790484254656035,5.562074685872346,5.594422507483304,625524000
2018-02-14,5.961358070373535,5.990248897359733,5.692946359143686,5.704058179447644,744988000
2018-02-15,6.086799621582031,6.132975411384869,5.963829181989082,6.044574880316106,698900000
2018-02-16,6.021116733551025,6.1732248004750225,6.011980198829314,6.059637690216526,637656000
2018-02-20,6.15050745010376,6.219400471784907,6.0398828041022865,6.043587059178459,686240000
2018-02-21,5.963581085205078,6.22186913163197,5.959877301517261,6.2149551508922505,892292000
2018-02-22,5.983100891113281,6.0690854684715605,5.917624200039191,5.997431811097101,534364000
2018-02-23,6.076498031616211,6.076498031616211,5.992243024770804,6.04289490180953,415300000
2018-02-26,6.092558860778809,6.127150250558239,6.030293887903493,6.122702853482647,469312000
2018-02-27,6.0797119140625,6.150130385346816,6.0567331409142895,6.065874883803376,455436000
2018-02-28,5.979395389556885,6.130115361349495,5.967782295909265,6.090582207639398,523116000
2018-03-01,5.7375006675720215,6.0310344955789645,5.636443866339564,5.97717042972717,1040120000
2018-03-02,5.844488620758057,5.850913006314892,5.481524503696904,5.630021027743416,913428000
2018-03-05,5.822498321533203,5.862031477565013,5.671036558141132,5.794330841824251,620776000
2018-03-06,5.9833478927612305,6.002620574471278,5.864748442124549,5.907740731198539,636808000
2018-03-07,5.975441932678223,6.027576438597915,5.879326875382771,5.8805620802642675,581208000
2018-03-08,5.959135055541992,6.002868664310706,5.914907082010744,6.002868664310706,411912000
2018-03-09,6.061674118041992,6.074521945773585,5.9905143444255415,6.006574364726223,505524000
2018-03-12,6.171130180358887,6.251184733509039,6.094781712521375,6.1029356657359335,605060000
2018-03-13,6.120477676391602,6.288246825296772,6.079214963742045,6.213874881101751,619772000
2018-03-14,6.145928859710693,6.190650721838629,6.083663883882365,6.163471502138722,505496000
2018-03-15,6.160752773284912,6.24179558454963,6.1187487450164575,6.159517568603028,401952000
2018-03-16,6.188921928405762,6.207947196072665,6.1395052448036775,6.177061886639468,399456000
2018-03-19,5.954687118530273,6.161000737351498,5.855854233128718,6.132092418807679,713772000
2018-03-20,6.166684627532959,6.2054764753903155,5.957652681990522,5.957652681990522,554696000
2018-03-21,6.141481876373291,6.226478209071581,6.111090462200979,6.160259724929546,438688000
2018-03-22,5.97568941116333,6.1246802990746865,5.9383801881357465,6.078228862529954,551196000
2018-03-23,5.756279468536377,5.991748800671801,5.745160740570835,5.989277919871422,735620000
2018-03-26,6.040671348571777,6.041906553384697,5.828674668740064,5.880561753784872,611424000
2018-03-27,5.572203159332275,6.177060956923708,5.432107556325861,6.121467314056925,1409000000
2018-03-28,5.469168663024902,5.667822640949197,5.361687957221231,5.5378575360755535,945904000
2018-03-29,5.722182273864746,5.818791220491202,5.453109325727342,5.537364338975265,916628000
2018-04-02,5.461757659912109,5.79778995599427,5.374043499802319,5.6517643203001615,922092000
2018-04-03,5.568002223968506,5.691543432348143,5.469169351519257,5.628537623434345,667432000
2018-04-04,5.589993476867676,5.60037089451131,5.287564328501111,5.312519614444952,789168000
2018-04-05,5.469910621643066,5.661399398934045,5.3985039130729096,5.648304155360375,701240000
2018-04-06,5.293741226196289,5.475346975127524,5.264585489977508,5.3673718781755655,662988000
2018-04-09,5.322402000427246,5.48448808667409,5.302388009589697,5.356746438504794,499524000
2018-04-10,5.631256103515625,5.658187905325075,5.495360475784139,5.552436743111283,761676000
2018-04-11,5.589993476867676,5.657694109546889,5.557378601052719,5.61643138569557,460244000
2018-04-12,5.796554088592529,5.814344149524457,5.638668417093566,5.682896387062029,593920000
2018-04-13,5.7199578285217285,5.868454318867843,5.671776832869516,5.8600534187104,503036000
2018-04-16,5.7197113037109375,5.753067488839465,5.625572768210806,5.726629581698572,350792000
2018-04-17,5.869195938110352,5.890445136307954,5.716252042972717,5.771845683669566,447224000
2018-04-18,5.840286731719971,5.9114464924525745,5.7513373842584405,5.818790588362269,391364000
2018-04-19,5.659177303314209,5.759492830281805,5.603831065689306,5.726136636882171,471996000
2018-04-20,5.651022911071777,5.7347835656376525,5.619890657406888,5.650528546341313,386200000
2018-04-23,5.531682014465332,5.719958626574713,5.505738470305602,5.6688128496987265,427508000
2018-04-24,5.465462684631348,5.6532448866715415,5.400232948627083,5.557377269794424,414596000
2018-04-25,5.353287220001221,5.474851900687095,5.1961428971453865,5.435812648821786,588492000
2018-04-26,5.564791679382324,5.572945635300456,5.448910025546633,5.514881099364663,375824000
2018-04-27,5.592217922210693,5.69030998488131,5.54996693277262,5.67054340428723,400848000
2018-04-30,5.556884288787842,5.6581880564035085,5.537612076202708,5.608524430770249,327844000
2018-05-01,5.61223030090332,5.614948128368746,5.490171241475929,5.548730126055674,253788000
2018-05-02,5.5917229652404785,5.65324615876647,5.565532003516295,5.608771714342306,268248000
2018-05-03,5.756775379180908,5.782966347824713,5.578381775824155,5.623598014898018,443144000
2018-05-04,5.906752586364746,5.9099647785900515,5.710816400978454,5.728112095618816,400660000
2018-05-07,6.14444637298584,6.201522641365676,6.001385517587172,6.011269041796054,687616000
2018-05-08,6.186944007873535,6.189661835313137,6.095770252030358,6.144692559760127,506616000
2018-05-09,6.319874286651611,6.322098220839707,6.179778685882466,6.206957904466042,596760000
2018-05-10,6.427355766296387,6.436497507612215,6.35496031956407,6.3727503800306735,994080000
2018-05-11,6.28898811340332,6.418953697195444,6.190402665527238,6.245748881878723,1214456000
2018-05-14,6.3094987869262695,6.3868360157815935,6.285779171407253,6.327041905236961,523140000
2018-05-15,6.067356109619141,6.248714900336522,5.967040608795675,6.245996601499489,963528000
2018-05-16,6.078475475311279,6.140493036211497,5.991996521218822,6.028811848736104,553828000
2018-05-17,6.120477676391602,6.21412182775793,6.064142734814751,6.080203221639003,519784000
2018-05-18,6.076745510101318,6.2356194326908225,6.0718037481840215,6.172366670984366,483716000
2018-05-21,6.034741401672363,6.177802249883042,5.942085487595203,6.174096164127108,640624000
2018-05-22,5.9966912269592285,6.073286655171677,5.9361558188208825,6.048084422250063,518264000
2018-05-23,6.120059967041016,6.121296407096076,5.93982548661223,5.940567256332524,442956000
2018-05-24,6.123770713806152,6.16604830327713,6.063198331452358,6.116353956860567,437372000
2018-05-25,6.163080215454102,6.1793977382555845,6.100777203792342,6.136378857375659,292112000
2018-05-29,6.146019458770752,6.214009513884725,6.099292211154969,6.145030589679519,352684000
2018-05-30,6.254802703857422,6.263455897346349,6.1549198581202695,6.1796434701873535,390996000
2018-05-31,6.235024929046631,6.309442876795593,6.212279522885315,6.222910456179272,493868000
2018-06-01,6.3692731857299805,6.375454443154054,6.271120967026768,6.279774161543991,421968000
2018-06-04,6.548025131225586,6.570028768377533,6.371251906378245,6.403392278366956,642024000
2018-06-05,6.553465843200684,6.5910457130183175,6.50649100592864,6.55124053318626,391712000
2018-06-06,6.555441856384277,6.5586560350376475,6.447152895468389,6.463470416586725,371356000
2018-06-07,6.499815940856934,6.563602501736681,6.409574645858088,6.551735124930243,369448000
2018-06-08,6.4844865798950195,6.527010792002189,6.408337979971783,6.427127912611173,360456000
2018-06-11,6.443445205688477,6.513412544338041,6.4305889612666265,6.471877203081521,265372000
2018-06-12,6.491903305053711,6.504017779962381,6.419710654500263,6.469899664971444,319160000
2018-06-13,6.487452983856201,6.568298828613451,6.478305117274815,6.493386671427395,338208000
2018-06-14,6.598954677581787,6.6555715606578225,6.517614180349786,6.5324486317815955,430016000
2018-06-15,6.558161735534668,6.613047988906187,6.510939808543376,6.541844213493508,432260000
2018-06-18,6.553959369659424,6.571512860974775,6.4869586402088615,6.514154196775797,356268000
2018-06-19,6.432319641113281,6.518110304281356,6.304993636426343,6.450862002192565,594932000
2018-06-20,6.485228538513184,6.538136587845209,6.435039526343012,6.473361162652067,369780000
2018-06-21,6.356666088104248,6.535417081326621,6.349001760839848,6.517121818613466,359516000
2018-06-22,6.204368591308594,6.390784374571806,6.189040409066197,6.3774334594619235,434160000
2018-06-25,5.91188907623291,6.101765649132433,5.8233789115244,6.098057271523718,665816000
2018-06-26,5.982845306396484,6.073333681598857,5.931420332231238,6.025122886209886,478884000
2018-06-27,5.8278303146362305,6.092619095978848,5.822390825199162,6.026360125773991,453892000
2018-06-28,5.95490837097168,5.966775746026835,5.810275503778183,5.817939830519477,338012000
2018-06-29,5.8570027351379395,6.032539522219198,5.8557662949112945,6.019930849915605,392300000
2018-07-02,5.9890265464782715,5.992734924092776,5.767009128743978,5.787529698463304,357572000
2018-07-03,5.8555192947387695,6.0295730166874435,5.847113198684711,6.0236393295648005,222732000
2018-07-05,6.00114107131958,6.00608541765982,5.871836865355554,5.910652695618231,306216000
2018-07-06,6.114869594573975,6.123275691441566,5.955402739792998,5.9766650814098945,296352000
2018-07-09,6.162336826324463,6.198680711807756,6.083716312519904,6.189038648950431,303880000
2018-07-10,6.261232852935791,6.283236492010072,6.134401049815014,6.174700421702649,360016000
2018-07-11,6.119813919067383,6.203132167984538,6.109182513334937,6.168519385515629,367508000
2018-07-12,6.211292743682861,6.259256456117379,6.155170503357539,6.165060142507066,345508000
2018-07-13,6.164069175720215,6.229833938341683,6.122039163547,6.229833938341683,246988000
2018-07-16,6.136377811431885,6.189286319689047,6.124016239608383,6.136377811431885,197036000
2018-07-17,6.272111415863037,6.2871929709993255,6.06171424327838,6.087179634450596,362136000
2018-07-18,6.2229108810424805,6.278538903205476,6.171980577328074,6.264693790411804,277640000
